origin_latitude,origin_longitude,destination_latitude,destination_longitude,distance
-36.814119,-73.066244,-36.765724,-73.11586,8577.0
-36.814119,-73.066244,-36.773458,-73.068346,7448.0
-36.814119,-73.066244,-37.459261,-72.325544,125687.0
-36.814119,-73.066244,-36.826386,-73.0065,7062.0
-36.814119,-73.066244,-36.81699,-72.998512,9536.0
-36.814119,-73.066244,-36.598015,-72.112228,99762.0
-36.814119,-73.066244,-36.978472,-73.175111,26706.0
-36.814119,-73.066244,-36.948777,-73.155829,24227.0
-36.814119,-73.066244,-36.813056,-72.989,9969.0
-36.814119,-73.066244,-36.81399,-72.98693,9797.0
-36.814119,-73.066244,-37.174398,-72.95592,51965.0
-36.814119,-73.066244,-36.771389,-73.072139,7085.0
-36.814119,-73.066244,-36.9788,-72.964362,26717.0
-36.814119,-73.066244,-37.219722,-72.385389,96564.0
-36.814119,-73.066244,-36.976381,-73.17241,26732.0
-36.814119,-73.066244,-36.608158,-72.113073,99362.0
-36.814119,-73.066244,-36.820135,-73.04439,2897.0
-36.814119,-73.066244,-37.49783,-72.68415,102592.0
-36.814119,-73.066244,-36.781226,-73.080261,5053.0
-36.814119,-73.066244,-36.757782,-73.086693,8682.0
-36.814119,-73.066244,-36.764554,-73.085437,8517.0
-36.814119,-73.066244,-37.488665,-72.286309,132329.0
-36.814119,-73.066244,-36.707021,-72.271667,93564.0
-36.814119,-73.066244,-37.064173,-73.142886,36269.0
-36.814119,-73.066244,-36.852045,-73.132642,11163.0
-36.814119,-73.066244,-36.84693,-73.13719,11167.0
-36.814119,-73.066244,-36.787814,-73.080803,3796.0
-36.814119,-73.066244,-36.971103,-73.168196,25408.0
-36.814119,-73.066244,-36.767422,-73.170858,12890.0
-36.814119,-73.066244,-36.799591,-73.109519,6992.0
-36.814119,-73.066244,-36.77148,-73.071198,7243.0
-36.814119,-73.066244,-36.852506,-73.13176,13580.0
-36.814119,-73.066244,-36.832423,-73.105238,7023.0
-36.814119,-73.066244,-36.821515,-73.027222,5383.0
-36.814119,-73.066244,-36.858627,-73.139144,12428.0
-36.814119,-73.066244,-36.77338,-73.072289,6935.0
-36.814119,-73.066244,-36.613731,-72.075998,102321.0
-36.814119,-73.066244,-36.740205,-73.091431,11178.0
-36.814119,-73.066244,-36.774248,-73.070751,7099.0
-36.814119,-73.066244,-36.768661,-73.075894,7264.0
-36.814119,-73.066244,-36.7834,-73.038287,6812.0
-37.72436,-72.25464,-37.509578,-72.324378,26454.0
-37.72436,-72.25464,-37.721883,-72.242093,1528.0
-37.72436,-72.25464,-36.771816,-73.072289,164896.0
-37.72436,-72.25464,-36.76757,-73.170556,172138.0
-37.72436,-72.25464,-36.609082,-72.089984,145896.0
-37.72436,-72.25464,-36.740363,-73.086466,168888.0
-37.72436,-72.25464,-36.819024,-73.015189,156545.0
-37.72436,-72.25464,-36.61102,-72.14123,145355.0
-37.72436,-72.25464,-36.770144,-73.070805,165571.0
-37.72436,-72.25464,-36.781749,-73.04948,164140.0
-37.72436,-72.25464,-36.816597,-73.052815,160892.0
-37.72436,-72.25464,-36.772283,-73.072209,164881.0
-37.72436,-72.25464,-36.770272,-73.112648,167565.0
-37.72436,-72.25464,-36.606583,-72.093361,150577.0
-37.72436,-72.25464,-37.588438,-72.522636,30958.0
-37.72436,-72.25464,-36.812569,-72.98646,153640.0
-37.72436,-72.25464,-36.812439,-72.984494,153410.0
-37.72436,-72.25464,-37.50773,-72.65855,61810.0
-37.72436,-72.25464,-36.768983,-73.065041,165399.0
-37.72436,-72.25464,-36.72478,-73.11698,172911.0
-37.72436,-72.25464,-37.064816,-73.143376,197015.0
-37.72436,-72.25464,-36.776402,-73.070793,164424.0
-37.72436,-72.25464,-37.494738,-72.689428,65161.0
-37.72436,-72.25464,-36.98703,-73.154185,188424.0
-37.72436,-72.25464,-37.45165,-72.31711,33688.0
-37.72436,-72.25464,-37.585296,-72.530171,30924.0
-37.72436,-72.25464,-36.76041757605908,-73.11913649598887,168089.0
-37.72436,-72.25464,-36.813251,-72.986397,153677.0
-37.72436,-72.25464,-36.58806,-72.109159,145391.0
-37.72436,-72.25464,-36.813446,-72.988075,153807.0
-37.72436,-72.25464,-37.7255,-72.23291,2280.0
-37.72436,-72.25464,-36.865028,-73.140282,174058.0
-37.72436,-72.25464,-36.812021,-72.98557,153543.0
-37.72436,-72.25464,-36.740686,-73.100096,169231.0
-37.72436,-72.25464,-36.768515,-73.070135,165752.0
-37.72436,-72.25464,-36.807167,-73.059194,161753.0
-37.72436,-72.25464,-37.497405,-72.690595,64820.0
-37.72436,-72.25464,-37.171998,-72.941238,115245.0
-37.72436,-72.25464,-36.773099,-73.070813,165067.0
-37.72436,-72.25464,-37.46511,-72.35953,41712.75
-37.72436,-72.25464,-37.724711,-72.243313,1423.0
-37.72436,-72.25464,-36.757002,-73.086109,166693.0
-37.72436,-72.25464,-36.817257,-73.056558,161116.0
-37.72436,-72.25464,-36.609129,-72.081673,146588.0
-37.72436,-72.25464,-36.83075,-73.043832,161094.0
-37.72436,-72.25464,-37.506428,-72.676097,63361.0
-37.72436,-72.25464,-37.730837,-72.230996,2760.0
-37.72436,-72.25464,-36.771171,-73.068304,165452.0
-37.72436,-72.25464,-36.623575,-72.145592,140582.0
-37.72436,-72.25464,-36.789249,-73.086064,165875.0
-37.72436,-72.25464,-36.780194,-73.039472,162768.0
-37.72436,-72.25464,-36.817249,-73.005116,155706.0
-37.72436,-72.25464,-36.583027,-72.064305,154090.0
-37.72436,-72.25464,-36.814119,-73.066244,162042.0
-37.72436,-72.25464,-37.72436,-72.25464,0.0
-37.72436,-72.25464,-36.78114,-73.080702,163989.0
-37.72436,-72.25464,-36.772954,-73.071221,165020.0
-37.72436,-72.25464,-37.016634,-72.988122,150479.5
-37.72436,-72.25464,-36.604363,-72.07464,152109.5
-37.72436,-72.25464,-37.452955,-72.333208,34869.0
-37.72436,-72.25464,-36.972856,-73.160925,187554.0
-37.72436,-72.25464,-36.811893,-72.988571,154206.0
-37.72436,-72.25464,-36.812068,-72.9877,153954.0
-37.72436,-72.25464,-36.593861,-72.109889,144735.0
-37.72436,-72.25464,-36.822218,-73.023208,157434.0
-37.72436,-72.25464,-36.82763,-73.124922,169998.5
-37.72436,-72.25464,-36.741944,-73.089538,168805.0
-37.72436,-72.25464,-36.772319,-73.069426,165193.0
-37.72436,-72.25464,-36.765724,-73.11586,167832.0
-37.72436,-72.25464,-36.773458,-73.068346,165298.0
-37.72436,-72.25464,-37.459261,-72.325544,32197.0
-37.72436,-72.25464,-36.826386,-73.0065,156344.0
-37.72436,-72.25464,-36.81699,-72.998512,156365.0
-37.72436,-72.25464,-36.598015,-72.112228,144263.0
-37.72436,-72.25464,-36.978472,-73.175111,187370.0
-37.72436,-72.25464,-36.948777,-73.155829,184891.0
-37.72436,-72.25464,-36.813056,-72.989,153910.0
-37.72436,-72.25464,-36.81399,-72.98693,153738.0
-37.72436,-72.25464,-37.174398,-72.95592,116246.0
-37.72436,-72.25464,-36.771389,-73.072139,164935.0
-37.72436,-72.25464,-36.9788,-72.964362,151654.5
-37.72436,-72.25464,-37.219722,-72.385389,67488.0
-37.72436,-72.25464,-36.976381,-73.17241,187396.0
-37.72436,-72.25464,-36.608158,-72.113073,143863.0
-37.72436,-72.25464,-36.820135,-73.04439,159563.0
-37.72436,-72.25464,-37.49783,-72.68415,64945.0
-37.72436,-72.25464,-36.781226,-73.080261,164187.0
-37.72436,-72.25464,-36.757782,-73.086693,166532.0
-37.72436,-72.25464,-36.764554,-73.085437,166367.0
-37.72436,-72.25464,-37.488665,-72.286309,33385.0
-37.72436,-72.25464,-36.707021,-72.271667,125218.0
-37.72436,-72.25464,-37.064173,-73.142886,196933.0
-37.72436,-72.25464,-36.852045,-73.132642,171827.0
-37.72436,-72.25464,-36.84693,-73.13719,171831.0
-37.72436,-72.25464,-36.787814,-73.080803,165020.0
-37.72436,-72.25464,-36.971103,-73.168196,186072.0
-37.72436,-72.25464,-36.767422,-73.170858,172145.0
-37.72436,-72.25464,-36.799591,-73.109519,167656.0
-37.72436,-72.25464,-36.77148,-73.071198,165093.0
-37.72436,-72.25464,-36.852506,-73.13176,174244.0
-37.72436,-72.25464,-36.832423,-73.105238,167687.0
-37.72436,-72.25464,-36.821515,-73.027222,157860.0
-37.72436,-72.25464,-36.858627,-73.139144,173092.0
-37.72436,-72.25464,-36.77338,-73.072289,164785.0
-37.72436,-72.25464,-36.613731,-72.075998,146822.0
-37.72436,-72.25464,-36.740205,-73.091431,169028.0
-37.72436,-72.25464,-36.774248,-73.070751,164949.0
-37.72436,-72.25464,-36.768661,-73.075894,165114.0
-37.72436,-72.25464,-36.7834,-73.038287,162990.0
-36.78114,-73.080702,-37.509578,-72.324378,138445.5
-36.78114,-73.080702,-37.721883,-72.242093,166310.0
-36.78114,-73.080702,-36.771816,-73.072289,4099.0
-36.78114,-73.080702,-36.76757,-73.170556,8814.0
-36.78114,-73.080702,-36.609082,-72.089984,101332.0
-36.78114,-73.080702,-36.740363,-73.086466,8091.0
-36.78114,-73.080702,-36.819024,-73.015189,10005.0
-36.78114,-73.080702,-36.61102,-72.14123,100791.0
-36.78114,-73.080702,-36.770144,-73.070805,4774.0
-36.78114,-73.080702,-36.781749,-73.04948,5182.0
-36.78114,-73.080702,-36.816597,-73.052815,6175.0
-36.78114,-73.080702,-36.772283,-73.072209,4084.0
-36.78114,-73.080702,-36.770272,-73.112648,4241.0
-36.78114,-73.080702,-36.606583,-72.093361,106013.0
-36.78114,-73.080702,-37.588438,-72.522636,142733.0
-36.78114,-73.080702,-36.812569,-72.98646,12441.0
-36.78114,-73.080702,-36.812439,-72.984494,12211.0
-36.78114,-73.080702,-37.50773,-72.65855,110601.0
-36.78114,-73.080702,-36.768983,-73.065041,4602.0
-36.78114,-73.080702,-36.72478,-73.11698,9587.0
-36.78114,-73.080702,-37.064816,-73.143376,37745.0
-36.78114,-73.080702,-36.776402,-73.070793,3627.0
-36.78114,-73.080702,-37.494738,-72.689428,106844.0
-36.78114,-73.080702,-36.98703,-73.154185,29154.0
-36.78114,-73.080702,-37.45165,-72.31711,131477.0
-36.78114,-73.080702,-37.585296,-72.530171,142027.0
-36.78114,-73.080702,-36.76041757605908,-73.11913649598887,4765.0
-36.78114,-73.080702,-36.813251,-72.986397,12478.0
-36.78114,-73.080702,-36.58806,-72.109159,100827.0
-36.78114,-73.080702,-36.813446,-72.988075,12608.0
-36.78114,-73.080702,-37.7255,-72.23291,167062.0
-36.78114,-73.080702,-36.865028,-73.140282,14788.0
-36.78114,-73.080702,-36.812021,-72.98557,12344.0
-36.78114,-73.080702,-36.740686,-73.100096,9425.0
-36.78114,-73.080702,-36.768515,-73.070135,4955.0
-36.78114,-73.080702,-36.807167,-73.059194,6383.0
-36.78114,-73.080702,-37.497405,-72.690595,107112.0
-36.78114,-73.080702,-37.171998,-72.941238,57303.5
-36.78114,-73.080702,-36.773099,-73.070813,4270.0
-36.78114,-73.080702,-37.46511,-72.35953,131321.0
-36.78114,-73.080702,-37.724711,-72.243313,166205.0
-36.78114,-73.080702,-36.757002,-73.086109,5896.0
-36.78114,-73.080702,-36.817257,-73.056558,6399.0
-36.78114,-73.080702,-36.609129,-72.081673,102024.0
-36.78114,-73.080702,-36.83075,-73.043832,7962.75
-36.78114,-73.080702,-37.506428,-72.676097,109569.0
-36.78114,-73.080702,-37.730837,-72.230996,167542.0
-36.78114,-73.080702,-36.771171,-73.068304,4655.0
-36.78114,-73.080702,-36.623575,-72.145592,96018.0
-36.78114,-73.080702,-36.789249,-73.086064,2972.0
-36.78114,-73.080702,-36.780194,-73.039472,5940.0
-36.78114,-73.080702,-36.817249,-73.005116,11583.0
-36.78114,-73.080702,-36.583027,-72.064305,109526.0
-36.78114,-73.080702,-36.814119,-73.066244,4924.0
-36.78114,-73.080702,-37.72436,-72.25464,164906.0
-36.78114,-73.080702,-36.78114,-73.080702,0.0
-36.78114,-73.080702,-36.772954,-73.071221,4223.0
-36.78114,-73.080702,-37.016634,-72.988122,37504.0
-36.78114,-73.080702,-36.604363,-72.07464,107545.5
-36.78114,-73.080702,-37.452955,-72.333208,128487.0
-36.78114,-73.080702,-36.972856,-73.160925,28284.0
-36.78114,-73.080702,-36.811893,-72.988571,13007.0
-36.78114,-73.080702,-36.812068,-72.9877,12755.0
-36.78114,-73.080702,-36.593861,-72.109889,100171.0
-36.78114,-73.080702,-36.822218,-73.023208,8719.0
-36.78114,-73.080702,-36.82763,-73.124922,10728.5
-36.78114,-73.080702,-36.741944,-73.089538,8008.0
-36.78114,-73.080702,-36.772319,-73.069426,4396.0
-36.78114,-73.080702,-36.765724,-73.11586,4508.0
-36.78114,-73.080702,-36.773458,-73.068346,4501.0
-36.78114,-73.080702,-37.459261,-72.325544,128429.0
-36.78114,-73.080702,-36.826386,-73.0065,9804.0
-36.78114,-73.080702,-36.81699,-72.998512,12278.0
-36.78114,-73.080702,-36.598015,-72.112228,99699.0
-36.78114,-73.080702,-36.978472,-73.175111,28100.0
-36.78114,-73.080702,-36.948777,-73.155829,25621.0
-36.78114,-73.080702,-36.813056,-72.989,12711.0
-36.78114,-73.080702,-36.81399,-72.98693,12539.0
-36.78114,-73.080702,-37.174398,-72.95592,57117.0
-36.78114,-73.080702,-36.771389,-73.072139,4138.0
-36.78114,-73.080702,-36.9788,-72.964362,31869.0
-36.78114,-73.080702,-37.219722,-72.385389,99306.0
-36.78114,-73.080702,-36.976381,-73.17241,28126.0
-36.78114,-73.080702,-36.608158,-72.113073,99299.0
-36.78114,-73.080702,-36.820135,-73.04439,6366.0
-36.78114,-73.080702,-37.49783,-72.68415,107744.0
-36.78114,-73.080702,-36.781226,-73.080261,198.0
-36.78114,-73.080702,-36.757782,-73.086693,5735.0
-36.78114,-73.080702,-36.764554,-73.085437,5570.0
-36.78114,-73.080702,-37.488665,-72.286309,135071.0
-36.78114,-73.080702,-36.707021,-72.271667,93501.0
-36.78114,-73.080702,-37.064173,-73.142886,37663.0
-36.78114,-73.080702,-36.852045,-73.132642,12557.0
-36.78114,-73.080702,-36.84693,-73.13719,12561.0
-36.78114,-73.080702,-36.787814,-73.080803,1668.0
-36.78114,-73.080702,-36.971103,-73.168196,26802.0
-36.78114,-73.080702,-36.767422,-73.170858,8821.0
-36.78114,-73.080702,-36.799591,-73.109519,8386.0
-36.78114,-73.080702,-36.77148,-73.071198,4296.0
-36.78114,-73.080702,-36.852506,-73.13176,14974.0
-36.78114,-73.080702,-36.832423,-73.105238,8417.0
-36.78114,-73.080702,-36.821515,-73.027222,8613.0
-36.78114,-73.080702,-36.858627,-73.139144,13822.0
-36.78114,-73.080702,-36.77338,-73.072289,3988.0
-36.78114,-73.080702,-36.613731,-72.075998,102258.0
-36.78114,-73.080702,-36.740205,-73.091431,8231.0
-36.78114,-73.080702,-36.774248,-73.070751,4152.0
-36.78114,-73.080702,-36.768661,-73.075894,4317.0
-36.78114,-73.080702,-36.7834,-73.038287,6208.0
-36.772954,-73.071221,-37.509578,-72.324378,140759.5
-36.772954,-73.071221,-37.721883,-72.242093,168624.0
-36.772954,-73.071221,-36.771816,-73.072289,572.0
-36.772954,-73.071221,-36.76757,-73.170556,11078.0
-36.772954,-73.071221,-36.609082,-72.089984,103646.0
-36.772954,-73.071221,-36.740363,-73.086466,4852.0
-36.772954,-73.071221,-36.819024,-73.015189,12319.0
-36.772954,-73.071221,-36.61102,-72.14123,103105.0
-36.772954,-73.071221,-36.770144,-73.070805,1198.0
-36.772954,-73.071221,-36.781749,-73.04948,7496.0
-36.772954,-73.071221,-36.816597,-73.052815,8489.0
-36.772954,-73.071221,-36.772283,-73.072209,171.0
-36.772954,-73.071221,-36.770272,-73.112648,6505.0
-36.772954,-73.071221,-36.606583,-72.093361,108327.0
-36.772954,-73.071221,-37.588438,-72.522636,145047.0
-36.772954,-73.071221,-36.812569,-72.98646,14755.0
-36.772954,-73.071221,-36.812439,-72.984494,14525.0
-36.772954,-73.071221,-37.50773,-72.65855,112915.0
-36.772954,-73.071221,-36.768983,-73.065041,1026.0
-36.772954,-73.071221,-36.72478,-73.11698,11851.0
-36.772954,-73.071221,-37.064816,-73.143376,40059.0
-36.772954,-73.071221,-36.776402,-73.070793,833.0
-36.772954,-73.071221,-37.494738,-72.689428,109158.0
-36.772954,-73.071221,-36.98703,-73.154185,31468.0
-36.772954,-73.071221,-37.45165,-72.31711,133791.0
-36.772954,-73.071221,-37.585296,-72.530171,144341.0
-36.772954,-73.071221,-36.76041757605908,-73.11913649598887,7029.0
-36.772954,-73.071221,-36.813251,-72.986397,14792.0
-36.772954,-73.071221,-36.58806,-72.109159,103141.0
-36.772954,-73.071221,-36.813446,-72.988075,14922.0
-36.772954,-73.071221,-37.7255,-72.23291,169376.0
-36.772954,-73.071221,-36.865028,-73.140282,17102.0
-36.772954,-73.071221,-36.812021,-72.98557,14658.0
-36.772954,-73.071221,-36.740686,-73.100096,5991.0
-36.772954,-73.071221,-36.768515,-73.070135,1379.0
-36.772954,-73.071221,-36.807167,-73.059194,8697.0
-36.772954,-73.071221,-37.497405,-72.690595,109426.0
-36.772954,-73.071221,-37.171998,-72.941238,59617.5
-36.772954,-73.071221,-36.773099,-73.070813,179.0
-36.772954,-73.071221,-37.46511,-72.35953,133635.0
-36.772954,-73.071221,-37.724711,-72.243313,168519.0
-36.772954,-73.071221,-36.757002,-73.086109,3120.0
-36.772954,-73.071221,-36.817257,-73.056558,8713.0
-36.772954,-73.071221,-36.609129,-72.081673,104338.0
-36.772954,-73.071221,-36.83075,-73.043832,10276.75
-36.772954,-73.071221,-37.506428,-72.676097,111883.0
-36.772954,-73.071221,-37.730837,-72.230996,169856.0
-36.772954,-73.071221,-36.771171,-73.068304,1128.0
-36.772954,-73.071221,-36.623575,-72.145592,98332.0
-36.772954,-73.071221,-36.789249,-73.086064,5236.0
-36.772954,-73.071221,-36.780194,-73.039472,8254.0
-36.772954,-73.071221,-36.817249,-73.005116,13897.0
-36.772954,-73.071221,-36.583027,-72.064305,111840.0
-36.772954,-73.071221,-36.814119,-73.066244,7216.0
-36.772954,-73.071221,-37.72436,-72.25464,167220.0
-36.772954,-73.071221,-36.78114,-73.080702,2929.0
-36.772954,-73.071221,-36.772954,-73.071221,0.0
-36.772954,-73.071221,-37.016634,-72.988122,39818.0
-36.772954,-73.071221,-36.604363,-72.07464,109859.5
-36.772954,-73.071221,-37.452955,-72.333208,130801.0
-36.772954,-73.071221,-36.972856,-73.160925,30598.0
-36.772954,-73.071221,-36.811893,-72.988571,15321.0
-36.772954,-73.071221,-36.812068,-72.9877,15069.0
-36.772954,-73.071221,-36.593861,-72.109889,102485.0
-36.772954,-73.071221,-36.822218,-73.023208,11033.0
-36.772954,-73.071221,-36.82763,-73.124922,13042.5
-36.772954,-73.071221,-36.741944,-73.089538,5319.0
-36.772954,-73.071221,-36.772319,-73.069426,869.0
-36.772954,-73.071221,-36.765724,-73.11586,6772.0
-36.772954,-73.071221,-36.773458,-73.068346,974.0
-36.772954,-73.071221,-37.459261,-72.325544,130743.0
-36.772954,-73.071221,-36.826386,-73.0065,12118.0
-36.772954,-73.071221,-36.81699,-72.998512,14592.0
-36.772954,-73.071221,-36.598015,-72.112228,102013.0
-36.772954,-73.071221,-36.978472,-73.175111,30414.0
-36.772954,-73.071221,-36.948777,-73.155829,27935.0
-36.772954,-73.071221,-36.813056,-72.989,15025.0
-36.772954,-73.071221,-36.81399,-72.98693,14853.0
-36.772954,-73.071221,-37.174398,-72.95592,59431.0
-36.772954,-73.071221,-36.771389,-73.072139,611.0
-36.772954,-73.071221,-36.9788,-72.964362,34183.0
-36.772954,-73.071221,-37.219722,-72.385389,101620.0
-36.772954,-73.071221,-36.976381,-73.17241,30440.0
-36.772954,-73.071221,-36.608158,-72.113073,101613.0
-36.772954,-73.071221,-36.820135,-73.04439,8680.0
-36.772954,-73.071221,-37.49783,-72.68415,110058.0
-36.772954,-73.071221,-36.781226,-73.080261,3127.0
-36.772954,-73.071221,-36.757782,-73.086693,2959.0
-36.772954,-73.071221,-36.764554,-73.085437,3127.0
-36.772954,-73.071221,-37.488665,-72.286309,137385.0
-36.772954,-73.071221,-36.707021,-72.271667,95815.0
-36.772954,-73.071221,-37.064173,-73.142886,39977.0
-36.772954,-73.071221,-36.852045,-73.132642,14871.0
-36.772954,-73.071221,-36.84693,-73.13719,14875.0
-36.772954,-73.071221,-36.787814,-73.080803,3960.0
-36.772954,-73.071221,-36.971103,-73.168196,29116.0
-36.772954,-73.071221,-36.767422,-73.170858,11085.0
-36.772954,-73.071221,-36.799591,-73.109519,10700.0
-36.772954,-73.071221,-36.77148,-73.071198,769.0
-36.772954,-73.071221,-36.852506,-73.13176,17288.0
-36.772954,-73.071221,-36.832423,-73.105238,10731.0
-36.772954,-73.071221,-36.821515,-73.027222,10927.0
-36.772954,-73.071221,-36.858627,-73.139144,16136.0
-36.772954,-73.071221,-36.77338,-73.072289,755.0
-36.772954,-73.071221,-36.613731,-72.075998,104572.0
-36.772954,-73.071221,-36.740205,-73.091431,5455.5
-36.772954,-73.071221,-36.774248,-73.070751,919.0
-36.772954,-73.071221,-36.768661,-73.075894,905.0
-36.772954,-73.071221,-36.7834,-73.038287,8522.0
-37.016634,-72.988122,-37.509578,-72.324378,113242.0
-37.016634,-72.988122,-37.721883,-72.242093,120229.0
-37.016634,-72.988122,-36.771816,-73.072289,59549.0
-37.016634,-72.988122,-36.76757,-73.170556,64705.0
-37.016634,-72.988122,-36.609082,-72.089984,153945.0
-37.016634,-72.988122,-36.740363,-73.086466,63541.0
-37.016634,-72.988122,-36.819024,-73.015189,56329.0
-37.016634,-72.988122,-36.61102,-72.14123,153404.0
-37.016634,-72.988122,-36.770144,-73.070805,60224.0
-37.016634,-72.988122,-36.781749,-73.04948,58513.0
-37.016634,-72.988122,-36.816597,-73.052815,53600.0
