origin_latitude,origin_longitude,destination_latitude,destination_longitude,time
-36.741944,-73.089538,-36.787814,-73.080803,1015.48
-36.741944,-73.089538,-36.971103,-73.168196,3211.1
-36.741944,-73.089538,-36.767422,-73.170858,1766.81
-36.741944,-73.089538,-36.799591,-73.109519,1315.04
-36.741944,-73.089538,-36.77148,-73.071198,823.8
-36.741944,-73.089538,-36.852506,-73.13176,2024.19
-36.741944,-73.089538,-36.832423,-73.105238,1350.22
-36.741944,-73.089538,-36.821515,-73.027222,1472.67
-36.741944,-73.089538,-36.858627,-73.139144,1974.08
-36.741944,-73.089538,-36.77338,-73.072289,879.68
-36.741944,-73.089538,-36.613731,-72.075998,7325.67
-36.741944,-73.089538,-36.740205,-73.091431,112.19
-36.741944,-73.089538,-36.774248,-73.070751,907.7
-36.741944,-73.089538,-36.768661,-73.075894,699.57
-36.741944,-73.089538,-36.7834,-73.038287,1488.26
-36.772319,-73.069426,-37.509578,-72.324378,7320.52
-36.772319,-73.069426,-37.721883,-72.242093,8179.16
-36.772319,-73.069426,-36.771816,-73.072289,245.36
-36.772319,-73.069426,-36.76757,-73.170556,1602.96
-36.772319,-73.069426,-36.609082,-72.089984,7280.4
-36.772319,-73.069426,-36.740363,-73.086466,957.39
-36.772319,-73.069426,-36.819024,-73.015189,1247.3
-36.772319,-73.069426,-36.61102,-72.14123,6910.63
-36.772319,-73.069426,-36.770144,-73.070805,209.26
-36.772319,-73.069426,-36.781749,-73.04948,1065.56
-36.772319,-73.069426,-36.816597,-73.052815,1184.7
-36.772319,-73.069426,-36.772283,-73.072209,178.48
-36.772319,-73.069426,-36.770272,-73.112648,824.72
-36.772319,-73.069426,-36.606583,-72.093361,7291.66
-36.772319,-73.069426,-37.588438,-72.522636,7638.33
-36.772319,-73.069426,-36.812569,-72.98646,1348.09
-36.772319,-73.069426,-36.812439,-72.984494,1321.61
-36.772319,-73.069426,-37.50773,-72.65855,7779.14
-36.772319,-73.069426,-36.768983,-73.065041,184.61
-36.772319,-73.069426,-36.72478,-73.11698,1306.63
-36.772319,-73.069426,-37.064816,-73.143376,3098.09
-36.772319,-73.069426,-36.776402,-73.070793,202.5
-36.772319,-73.069426,-37.494738,-72.689428,7452.81
-36.772319,-73.069426,-36.98703,-73.154185,3055.87
-36.772319,-73.069426,-37.45165,-72.31711,8012.04
-36.772319,-73.069426,-37.585296,-72.530171,7604.17
-36.772319,-73.069426,-36.76041757605908,-73.11913649598887,927.37
-36.772319,-73.069426,-36.813251,-72.986397,1363.22
-36.772319,-73.069426,-36.58806,-72.109159,5817.88
-36.772319,-73.069426,-36.813446,-72.988075,1389.7
-36.772319,-73.069426,-37.7255,-72.23291,8263.01
-36.772319,-73.069426,-36.865028,-73.140282,1945.42
-36.772319,-73.069426,-36.812021,-72.98557,1343.04
-36.772319,-73.069426,-36.740686,-73.100096,1080.17
-36.772319,-73.069426,-36.768515,-73.070135,253.52
-36.772319,-73.069426,-36.807167,-73.059194,1254.04
-36.772319,-73.069426,-37.497405,-72.690595,7479.46
-36.772319,-73.069426,-37.171998,-72.941238,4468.52
-36.772319,-73.069426,-36.773099,-73.070813,152.34
-36.772319,-73.069426,-37.46511,-72.35953,7863.43
-36.772319,-73.069426,-37.724711,-72.243313,8153.74
-36.772319,-73.069426,-36.757002,-73.086109,697.51
-36.772319,-73.069426,-36.817257,-73.056558,1192.41
-36.772319,-73.069426,-36.609129,-72.081673,7433.96
-36.772319,-73.069426,-36.83075,-73.043832,1551.27
-36.772319,-73.069426,-37.506428,-72.676097,7741.28
-36.772319,-73.069426,-37.730837,-72.230996,8290.96
-36.772319,-73.069426,-36.771171,-73.068304,294.14
-36.772319,-73.069426,-36.623575,-72.145592,6158.07
-36.772319,-73.069426,-36.789249,-73.086064,840.81
-36.772319,-73.069426,-36.780194,-73.039472,1192.33
-36.772319,-73.069426,-36.817249,-73.005116,1479.01
-36.772319,-73.069426,-36.583027,-72.064305,6262.83
-36.772319,-73.069426,-36.814119,-73.066244,1191.18
-36.772319,-73.069426,-37.72436,-72.25464,7976.02
-36.772319,-73.069426,-36.78114,-73.080702,576.63
-36.772319,-73.069426,-36.772954,-73.071221,174.47
-36.772319,-73.069426,-37.016634,-72.988122,2782.91
-36.772319,-73.069426,-36.604363,-72.07464,7593.8
-36.772319,-73.069426,-37.452955,-72.333208,7705.49
-36.772319,-73.069426,-36.972856,-73.160925,3067.48
-36.772319,-73.069426,-36.811893,-72.988571,1436.34
-36.772319,-73.069426,-36.812068,-72.9877,1401.04
-36.772319,-73.069426,-36.593861,-72.109889,5767.42
-36.772319,-73.069426,-36.822218,-73.023208,1353.61
-36.772319,-73.069426,-36.82763,-73.124922,1660.04
-36.772319,-73.069426,-36.741944,-73.089538,1009.87
-36.772319,-73.069426,-36.772319,-73.069426,0.0
-36.772319,-73.069426,-36.765724,-73.11586,865.83
-36.772319,-73.069426,-36.773458,-73.068346,64.5
-36.772319,-73.069426,-37.459261,-72.325544,7632.72
-36.772319,-73.069426,-36.826386,-73.0065,1276.02
-36.772319,-73.069426,-36.81699,-72.998512,1595.01
-36.772319,-73.069426,-36.598015,-72.112228,5621.97
-36.772319,-73.069426,-36.978472,-73.175111,3085.8
-36.772319,-73.069426,-36.948777,-73.155829,2661.14
-36.772319,-73.069426,-36.813056,-72.989,1408.61
-36.772319,-73.069426,-36.81399,-72.98693,1380.87
-36.772319,-73.069426,-37.174398,-72.95592,4398.67
-36.772319,-73.069426,-36.771389,-73.072139,265.42
-36.772319,-73.069426,-36.9788,-72.964362,2509.98
-36.772319,-73.069426,-37.219722,-72.385389,5700.46
-36.772319,-73.069426,-36.976381,-73.17241,3065.01
-36.772319,-73.069426,-36.608158,-72.113073,6793.09
-36.772319,-73.069426,-36.820135,-73.04439,1195.24
-36.772319,-73.069426,-37.49783,-72.68415,7559.92
-36.772319,-73.069426,-36.781226,-73.080261,624.78
-36.772319,-73.069426,-36.757782,-73.086693,658.08
-36.772319,-73.069426,-36.764554,-73.085437,672.07
-36.772319,-73.069426,-37.488665,-72.286309,7541.63
-36.772319,-73.069426,-36.707021,-72.271667,4949.84
-36.772319,-73.069426,-37.064173,-73.142886,3086.66
-36.772319,-73.069426,-36.852045,-73.132642,1748.86
-36.772319,-73.069426,-36.84693,-73.13719,1744.58
-36.772319,-73.069426,-36.787814,-73.080803,727.16
-36.772319,-73.069426,-36.971103,-73.168196,3049.31
-36.772319,-73.069426,-36.767422,-73.170858,1601.69
-36.772319,-73.069426,-36.799591,-73.109519,1141.59
-36.772319,-73.069426,-36.77148,-73.071198,272.5
-36.772319,-73.069426,-36.852506,-73.13176,1871.24
-36.772319,-73.069426,-36.832423,-73.105238,1208.96
-36.772319,-73.069426,-36.821515,-73.027222,1327.4
-36.772319,-73.069426,-36.858627,-73.139144,1769.86
-36.772319,-73.069426,-36.77338,-73.072289,310.9
-36.772319,-73.069426,-36.613731,-72.075998,7536.92
-36.772319,-73.069426,-36.740205,-73.091431,1015.37
-36.772319,-73.069426,-36.774248,-73.070751,337.64
-36.772319,-73.069426,-36.768661,-73.075894,376.88
-36.772319,-73.069426,-36.7834,-73.038287,1322.02
-36.765724,-73.11586,-37.509578,-72.324378,8810.17
-36.765724,-73.11586,-37.721883,-72.242093,10409.42
-36.765724,-73.11586,-36.771816,-73.072289,955.76
-36.765724,-73.11586,-36.76757,-73.170556,1205.71
-36.765724,-73.11586,-36.609082,-72.089984,7629.4
-36.765724,-73.11586,-36.740363,-73.086466,984.63
-36.765724,-73.11586,-36.819024,-73.015189,1413.08
-36.765724,-73.11586,-36.61102,-72.14123,7423.47
-36.765724,-73.11586,-36.770144,-73.070805,1044.96
-36.765724,-73.11586,-36.781749,-73.04948,1156.52
-36.765724,-73.11586,-36.816597,-73.052815,1145.84
-36.765724,-73.11586,-36.772283,-73.072209,957.31
-36.765724,-73.11586,-36.770272,-73.112648,232.53
-36.765724,-73.11586,-36.606583,-72.093361,7641.37
-36.765724,-73.11586,-37.588438,-72.522636,7569.72
-36.765724,-73.11586,-36.812569,-72.98646,1535.32
-36.765724,-73.11586,-36.812439,-72.984494,1503.3
-36.765724,-73.11586,-37.50773,-72.65855,9204.46
-36.765724,-73.11586,-36.768983,-73.065041,1016.12
-36.765724,-73.11586,-36.72478,-73.11698,564.56
-36.765724,-73.11586,-37.064816,-73.143376,3878.77
-36.765724,-73.11586,-36.776402,-73.070793,901.11
-36.765724,-73.11586,-37.494738,-72.689428,8814.28
-36.765724,-73.11586,-36.98703,-73.154185,3260.62
-36.765724,-73.11586,-37.45165,-72.31711,8582.78
-36.765724,-73.11586,-37.585296,-72.530171,7535.56
-36.765724,-73.11586,-36.76041757605908,-73.11913649598887,97.66
-36.765724,-73.11586,-36.813251,-72.986397,1553.62
-36.765724,-73.11586,-36.58806,-72.109159,7271.87
-36.765724,-73.11586,-36.813446,-72.988075,1585.66
-36.765724,-73.11586,-37.7255,-72.23291,10517.21
-36.765724,-73.11586,-36.865028,-73.140282,2162.84
-36.765724,-73.11586,-36.812021,-72.98557,1529.22
-36.765724,-73.11586,-36.740686,-73.100096,731.91
-36.765724,-73.11586,-36.768515,-73.070135,1096.91
-36.765724,-73.11586,-36.807167,-73.059194,1217.98
-36.765724,-73.11586,-37.497405,-72.690595,8846.16
-36.765724,-73.11586,-37.171998,-72.941238,5639.34
-36.765724,-73.11586,-36.773099,-73.070813,949.4
-36.765724,-73.11586,-37.46511,-72.35953,8421.43
-36.765724,-73.11586,-37.724711,-72.243313,10376.77
-36.765724,-73.11586,-36.757002,-73.086109,1160.49
-36.765724,-73.11586,-36.817257,-73.056558,1153.83
-36.765724,-73.11586,-36.609129,-72.081673,7794.6
-36.765724,-73.11586,-36.83075,-73.043832,1528.22
-36.765724,-73.11586,-37.506428,-72.676097,9159.18
-36.765724,-73.11586,-37.730837,-72.230996,10553.13
-36.765724,-73.11586,-36.771171,-73.068304,984.7
-36.765724,-73.11586,-36.623575,-72.145592,6592.53
-36.765724,-73.11586,-36.789249,-73.086064,785.69
-36.765724,-73.11586,-36.780194,-73.039472,1305.27
-36.765724,-73.11586,-36.817249,-73.005116,1693.73
-36.765724,-73.11586,-36.583027,-72.064305,7124.77
-36.765724,-73.11586,-36.814119,-73.066244,1142.2
-36.765724,-73.11586,-37.72436,-72.25464,10148.14
-36.765724,-73.11586,-36.78114,-73.080702,1010.33
-36.765724,-73.11586,-36.772954,-73.071221,985.21
-36.765724,-73.11586,-37.016634,-72.988122,3473.19
-36.765724,-73.11586,-36.604363,-72.07464,7966.54
-36.765724,-73.11586,-37.452955,-72.333208,8250.68
-36.765724,-73.11586,-36.972856,-73.160925,3273.27
-36.765724,-73.11586,-36.811893,-72.988571,1642.08
-36.765724,-73.11586,-36.812068,-72.9877,1599.38
-36.765724,-73.11586,-36.593861,-72.109889,7206.98
-36.765724,-73.11586,-36.822218,-73.023208,1321.9
-36.765724,-73.11586,-36.82763,-73.124922,1861.41
-36.765724,-73.11586,-36.741944,-73.089538,942.78
-36.765724,-73.11586,-36.772319,-73.069426,986.52
-36.765724,-73.11586,-36.765724,-73.11586,0.0
-36.765724,-73.11586,-36.773458,-73.068346,988.01
-36.765724,-73.11586,-37.459261,-72.325544,8171.71
-36.765724,-73.11586,-36.826386,-73.0065,1448.24
-36.765724,-73.11586,-36.81699,-72.998512,1834.03
-36.765724,-73.11586,-36.598015,-72.112228,7020.02
-36.765724,-73.11586,-36.978472,-73.175111,3293.51
-36.765724,-73.11586,-36.948777,-73.155829,3044.44
-36.765724,-73.11586,-36.813056,-72.989,1608.52
-36.765724,-73.11586,-36.81399,-72.98693,1574.98
-36.765724,-73.11586,-37.174398,-72.95592,5549.59
-36.765724,-73.11586,-36.771389,-73.072139,979.01
-36.765724,-73.11586,-36.9788,-72.964362,3122.79
-36.765724,-73.11586,-37.219722,-72.385389,6275.02
-36.765724,-73.11586,-36.976381,-73.17241,3270.62
-36.765724,-73.11586,-36.608158,-72.113073,7104.5
-36.765724,-73.11586,-36.820135,-73.04439,1156.81
-36.765724,-73.11586,-37.49783,-72.68415,8942.3
-36.765724,-73.11586,-36.781226,-73.080261,1029.71
-36.765724,-73.11586,-36.757782,-73.086693,1114.62
-36.765724,-73.11586,-36.764554,-73.085437,1072.32
-36.765724,-73.11586,-37.488665,-72.286309,9588.81
-36.765724,-73.11586,-36.707021,-72.271667,6157.3
-36.765724,-73.11586,-37.064173,-73.142886,3864.08
-36.765724,-73.11586,-36.852045,-73.132642,1964.78
-36.765724,-73.11586,-36.84693,-73.13719,1959.7
-36.765724,-73.11586,-36.787814,-73.080803,656.48
-36.765724,-73.11586,-36.971103,-73.168196,3253.3
-36.765724,-73.11586,-36.767422,-73.170858,1204.17
-36.765724,-73.11586,-36.799591,-73.109519,874.4
-36.765724,-73.11586,-36.77148,-73.071198,959.8
-36.765724,-73.11586,-36.852506,-73.13176,2109.46
-36.765724,-73.11586,-36.832423,-73.105238,1325.92
-36.765724,-73.11586,-36.821515,-73.027222,1294.53
-36.765724,-73.11586,-36.858627,-73.139144,1958.91
-36.765724,-73.11586,-36.77338,-73.072289,965.06
-36.765724,-73.11586,-36.613731,-72.075998,7905.31
-36.765724,-73.11586,-36.740205,-73.091431,881.66
-36.765724,-73.11586,-36.774248,-73.070751,996.07
-36.765724,-73.11586,-36.768661,-73.075894,1001.5
-36.765724,-73.11586,-36.7834,-73.038287,1457.74
-36.773458,-73.068346,-37.509578,-72.324378,7252.96
-36.773458,-73.068346,-37.721883,-72.242093,8114.37
-36.773458,-73.068346,-36.771816,-73.072289,177.14
-36.773458,-73.068346,-36.76757,-73.170556,1538.17
-36.773458,-73.068346,-36.609082,-72.089984,7200.89
-36.773458,-73.068346,-36.740363,-73.086466,887.17
-36.773458,-73.068346,-36.819024,-73.015189,1183.0
-36.773458,-73.068346,-36.61102,-72.14123,6832.56
-36.773458,-73.068346,-36.770144,-73.070805,144.76
-36.773458,-73.068346,-36.781749,-73.04948,1001.06
-36.773458,-73.068346,-36.816597,-73.052815,1113.33
-36.773458,-73.068346,-36.772283,-73.072209,110.27
-36.773458,-73.068346,-36.770272,-73.112648,756.51
-36.773458,-73.068346,-36.606583,-72.093361,7212.14
-36.773458,-73.068346,-37.588438,-72.522636,7581.67
-36.773458,-73.068346,-36.812569,-72.98646,1283.79
-36.773458,-73.068346,-36.812439,-72.984494,1257.31
-36.773458,-73.068346,-37.50773,-72.65855,7713.46
-36.773458,-73.068346,-36.768983,-73.065041,120.11
-36.773458,-73.068346,-36.72478,-73.11698,1236.41
-36.773458,-73.068346,-37.064816,-73.143376,3033.3
-36.773458,-73.068346,-36.776402,-73.070793,134.29
-36.773458,-73.068346,-37.494738,-72.689428,7387.12
-36.773458,-73.068346,-36.98703,-73.154185,2980.12
-36.773458,-73.068346,-37.45165,-72.31711,7937.91
-36.773458,-73.068346,-37.585296,-72.530171,7547.5
-36.773458,-73.068346,-36.76041757605908,-73.11913649598887,859.16
-36.773458,-73.068346,-36.813251,-72.986397,1298.92
-36.773458,-73.068346,-36.58806,-72.109159,5753.08
-36.773458,-73.068346,-36.813446,-72.988075,1325.4
-36.773458,-73.068346,-37.7255,-72.23291,8198.21
-36.773458,-73.068346,-36.865028,-73.140282,1874.37
-36.773458,-73.068346,-36.812021,-72.98557,1278.74
-36.773458,-73.068346,-36.740686,-73.100096,1009.94
-36.773458,-73.068346,-36.768515,-73.070135,189.02
-36.773458,-73.068346,-36.807167,-73.059194,1182.68
-36.773458,-73.068346,-37.497405,-72.690595,7413.77
-36.773458,-73.068346,-37.171998,-72.941238,4403.73
-36.773458,-73.068346,-36.773099,-73.070813,87.84
-36.773458,-73.068346,-37.46511,-72.35953,7789.3
-36.773458,-73.068346,-37.724711,-72.243313,8088.96
-36.773458,-73.068346,-36.757002,-73.086109,629.3
-36.773458,-73.068346,-36.817257,-73.056558,1121.04
-36.773458,-73.068346,-36.609129,-72.081673,7354.44
-36.773458,-73.068346,-36.83075,-73.043832,1479.9
-36.773458,-73.068346,-37.506428,-72.676097,7675.59
-36.773458,-73.068346,-37.730837,-72.230996,8226.17
-36.773458,-73.068346,-36.771171,-73.068304,229.64
-36.773458,-73.068346,-36.623575,-72.145592,6079.99
-36.773458,-73.068346,-36.789249,-73.086064,772.59
-36.773458,-73.068346,-36.780194,-73.039472,1127.83
-36.773458,-73.068346,-36.817249,-73.005116,1414.72
-36.773458,-73.068346,-36.583027,-72.064305,6193.36
-36.773458,-73.068346,-36.814119,-73.066244,1119.81
-36.773458,-73.068346,-37.72436,-72.25464,7911.23
-36.773458,-73.068346,-36.78114,-73.080702,508.41
-36.773458,-73.068346,-36.772954,-73.071221,106.26
-36.773458,-73.068346,-37.016634,-72.988122,2718.12
-36.773458,-73.068346,-36.604363,-72.07464,7514.29
-36.773458,-73.068346,-37.452955,-72.333208,7631.36
-36.773458,-73.068346,-36.972856,-73.160925,2991.73
-36.773458,-73.068346,-36.811893,-72.988571,1372.04
-36.773458,-73.068346,-36.812068,-72.9877,1336.74
-36.773458,-73.068346,-36.593861,-72.109889,5702.62
-36.773458,-73.068346,-36.822218,-73.023208,1282.24
-36.773458,-73.068346,-36.82763,-73.124922,1587.27
-36.773458,-73.068346,-36.741944,-73.089538,939.64
-36.773458,-73.068346,-36.772319,-73.069426,230.76
-36.773458,-73.068346,-36.765724,-73.11586,797.62
-36.773458,-73.068346,-36.773458,-73.068346,0.0
-36.773458,-73.068346,-37.459261,-72.325544,7558.59
-36.773458,-73.068346,-36.826386,-73.0065,1211.72
-36.773458,-73.068346,-36.81699,-72.998512,1530.71
-36.773458,-73.068346,-36.598015,-72.112228,5557.17
-36.773458,-73.068346,-36.978472,-73.175111,3010.06
-36.773458,-73.068346,-36.948777,-73.155829,2591.3
-36.773458,-73.068346,-36.813056,-72.989,1344.31
-36.773458,-73.068346,-36.81399,-72.98693,1316.57
-36.773458,-73.068346,-37.174398,-72.95592,4333.88
-36.773458,-73.068346,-36.771389,-73.072139,197.21
-36.773458,-73.068346,-36.9788,-72.964362,2445.18
-36.773458,-73.068346,-37.219722,-72.385389,5628.22
-36.773458,-73.068346,-36.976381,-73.17241,2989.27
-36.773458,-73.068346,-36.608158,-72.113073,6713.58
-36.773458,-73.068346,-36.820135,-73.04439,1123.88
-36.773458,-73.068346,-37.49783,-72.68415,7494.23
-36.773458,-73.068346,-36.781226,-73.080261,556.57
-36.773458,-73.068346,-36.757782,-73.086693,589.86
-36.773458,-73.068346,-36.764554,-73.085437,603.84
-36.773458,-73.068346,-37.488665,-72.286309,7476.84
-36.773458,-73.068346,-36.707021,-72.271667,4885.04
-36.773458,-73.068346,-37.064173,-73.142886,3021.87
-36.773458,-73.068346,-36.852045,-73.132642,1676.08
-36.773458,-73.068346,-36.84693,-73.13719,1671.8
-36.773458,-73.068346,-36.787814,-73.080803,658.93
-36.773458,-73.068346,-36.971103,-73.168196,2973.56
-36.773458,-73.068346,-36.767422,-73.170858,1536.89
-36.773458,-73.068346,-36.799591,-73.109519,1073.38
-36.773458,-73.068346,-36.77148,-73.071198,207.99
-36.773458,-73.068346,-36.852506,-73.13176,1798.47
-36.773458,-73.068346,-36.832423,-73.105238,1136.18
-36.773458,-73.068346,-36.821515,-73.027222,1256.03
-36.773458,-73.068346,-36.858627,-73.139144,1698.8
-36.773458,-73.068346,-36.77338,-73.072289,242.68
-36.773458,-73.068346,-36.613731,-72.075998,7457.42
-36.773458,-73.068346,-36.740205,-73.091431,945.14
-36.773458,-73.068346,-36.774248,-73.070751,269.43
-36.773458,-73.068346,-36.768661,-73.075894,308.67
-36.773458,-73.068346,-36.7834,-73.038287,1257.52
-37.459261,-72.325544,-37.509578,-72.324378,695.92
-37.459261,-72.325544,-37.721883,-72.242093,2332.02
-37.459261,-72.325544,-36.771816,-73.072289,6994.39
-37.459261,-72.325544,-36.76757,-73.170556,7460.49
-37.459261,-72.325544,-36.609082,-72.089984,6716.71
-37.459261,-72.325544,-36.740363,-73.086466,7058.43
-37.459261,-72.325544,-36.819024,-73.015189,6478.83
-37.459261,-72.325544,-36.61102,-72.14123,6348.39
-37.459261,-72.325544,-36.770144,-73.070805,6850.31
-37.459261,-72.325544,-36.781749,-73.04948,6777.64
-37.459261,-72.325544,-36.816597,-73.052815,6935.38
-37.459261,-72.325544,-36.772283,-73.072209,6995.81
-37.459261,-72.325544,-36.770272,-73.112648,7154.92
-37.459261,-72.325544,-36.606583,-72.093361,6728.0
-37.459261,-72.325544,-37.588438,-72.522636,3137.78
-37.459261,-72.325544,-36.812569,-72.98646,6270.06
-37.459261,-72.325544,-36.812439,-72.984494,6240.23
-37.459261,-72.325544,-37.50773,-72.65855,3662.94
-37.459261,-72.325544,-36.768983,-73.065041,6823.78
-37.459261,-72.325544,-36.72478,-73.11698,7249.74
-37.459261,-72.325544,-37.064816,-73.143376,8686.4
-37.459261,-72.325544,-36.776402,-73.070793,6944.4
-37.459261,-72.325544,-37.494738,-72.689428,3965.87
-37.459261,-72.325544,-36.98703,-73.154185,9393.77
-37.459261,-72.325544,-37.45165,-72.31711,661.7
-37.459261,-72.325544,-37.585296,-72.530171,3103.61
-37.459261,-72.325544,-36.76041757605908,-73.11913649598887,7263.74
-37.459261,-72.325544,-36.813251,-72.986397,6287.1
-37.459261,-72.325544,-36.58806,-72.109159,5572.02
-37.459261,-72.325544,-36.813446,-72.988075,6316.92
-37.459261,-72.325544,-37.7255,-72.23291,2418.69
-37.459261,-72.325544,-36.865028,-73.140282,7911.07
-37.459261,-72.325544,-36.812021,-72.98557,6264.38
-37.459261,-72.325544,-36.740686,-73.100096,7130.12
-37.459261,-72.325544,-36.768515,-73.070135,6898.07
-37.459261,-72.325544,-36.807167,-73.059194,6999.23
-37.459261,-72.325544,-37.497405,-72.690595,3940.67
-37.459261,-72.325544,-37.171998,-72.941238,7383.4
-37.459261,-72.325544,-36.773099,-73.070813,6762.19
-37.459261,-72.325544,-37.46511,-72.35953,878.99
-37.459261,-72.325544,-37.724711,-72.243313,2305.77
