origin_latitude,origin_longitude,destination_latitude,destination_longitude,time
-34.284441,-70.827128,-34.228274,-70.782333,596.84
-34.284441,-70.827128,-34.182208,-70.694532,1835.89
-34.578322,-70.99083,-34.592267,-70.98697,436.58
-34.578322,-70.99083,-34.171195,-70.74279,3499.53
-34.578322,-70.99083,-34.392256,-70.854765,1935.36
-34.578322,-70.99083,-34.177588,-70.757829,3370.91
-34.578322,-70.99083,-34.400957,-70.842169,1961.54
-34.578322,-70.99083,-34.209184,-70.814858,3466.47
-34.578322,-70.99083,-34.176538,-70.736833,3388.7
-34.578322,-70.99083,-34.575542,-70.995463,323.42
-34.578322,-70.99083,-34.212196,-70.657681,4089.91
-34.578322,-70.99083,-34.267358,-71.031469,4286.09
-34.578322,-70.99083,-34.04645,-70.675743,4414.66
-34.578322,-70.99083,-34.035962,-70.647753,4333.35
-34.578322,-70.99083,-34.360931,-70.836255,1914.37
-34.578322,-70.99083,-34.267326,-71.031936,4286.09
-34.578322,-70.99083,-34.583904,-70.992034,175.28
-34.578322,-70.99083,-34.15092,-70.76583,3552.56
-34.578322,-70.99083,-34.23582,-70.778198,3042.43
-34.578322,-70.99083,-34.238334,-70.978748,4247.87
-34.578322,-70.99083,-34.045113,-70.67002,4263.28
-34.578322,-70.99083,-34.191216,-70.67202,4101.37
-34.578322,-70.99083,-34.175594,-70.703832,3804.25
-34.578322,-70.99083,-34.170956,-70.703133,3929.72
-34.578322,-70.99083,-34.409004,-70.864319,1772.49
-34.578322,-70.99083,-34.20289334239257,-70.75137574951917,2824.97
-34.578322,-70.99083,-34.545347,-70.95309,849.75
-34.578322,-70.99083,-34.160741,-70.73843,3541.52
-34.578322,-70.99083,-34.590813,-70.996078,282.75
-34.578322,-70.99083,-34.249185,-71.04603,4448.35
-34.578322,-70.99083,-34.405065,-70.846615,1882.88
-34.578322,-70.99083,-34.590044,-70.968221,788.15
-34.578322,-70.99083,-34.160107,-70.704028,3982.56
-34.578322,-70.99083,-34.28162,-71.075432,3931.48
-34.578322,-70.99083,-34.167152,-70.740349,3639.85
-34.578322,-70.99083,-34.209034,-70.89944,3598.69
-34.578322,-70.99083,-34.122416,-70.63519,3735.0
-34.578322,-70.99083,-34.451828,-70.894173,1915.56
-34.578322,-70.99083,-34.001395,-70.69353,3918.31
-34.578322,-70.99083,-34.205148,-70.656517,4126.16
-34.578322,-70.99083,-34.244133,-70.985211,4306.44
-34.578322,-70.99083,-34.15542,-70.713246,3906.51
-34.578322,-70.99083,-34.284441,-70.827128,2237.31
-34.578322,-70.99083,-34.578322,-70.99083,0.0
-34.578322,-70.99083,-34.576814,-71.003303,422.77
-34.578322,-70.99083,-34.290173,-71.082854,3963.4
-34.578322,-70.99083,-34.173178,-70.701602,3893.22
-34.578322,-70.99083,-34.164,-70.734403,3747.99
-34.578322,-70.99083,-34.29072,-70.8089,2398.78
-34.578322,-70.99083,-33.963413,-70.68885,4314.47
-34.578322,-70.99083,-34.159411,-70.715086,3816.01
-34.578322,-70.99083,-34.185892,-70.72026,3343.11
-34.578322,-70.99083,-34.265366,-71.0215,4490.66
-34.578322,-70.99083,-34.001488,-70.693508,3917.03
-34.578322,-70.99083,-34.174327,-70.752931,3477.38
-34.578322,-70.99083,-34.222828,-70.972191,4234.62
-34.578322,-70.99083,-34.289161,-71.083084,3893.75
-34.578322,-70.99083,-34.190127,-70.716163,3447.78
-34.578322,-70.99083,-34.179033,-70.714959,3770.68
-34.578322,-70.99083,-34.173571,-70.842738,3387.24
-34.578322,-70.99083,-34.566607,-71.000203,450.75
-34.578322,-70.99083,-34.331449,-70.888853,2336.84
-34.578322,-70.99083,-34.160367,-70.744945,3586.73
-34.578322,-70.99083,-34.17594,-70.695381,3993.99
-34.578322,-70.99083,-34.114467,-70.682847,4005.3
-34.578322,-70.99083,-34.252923,-70.793993,2591.5
-34.578322,-70.99083,-34.223315,-70.967008,4233.15
-34.578322,-70.99083,-34.163507,-70.712884,3753.65
-34.578322,-70.99083,-34.228274,-70.782333,2759.02
-34.578322,-70.99083,-34.182208,-70.694532,4059.69
-34.576814,-71.003303,-34.592267,-70.98697,638.35
-34.576814,-71.003303,-34.171195,-70.74279,3708.04
-34.576814,-71.003303,-34.392256,-70.854765,2139.62
-34.576814,-71.003303,-34.177588,-70.757829,3579.41
-34.576814,-71.003303,-34.400957,-70.842169,2165.8
-34.576814,-71.003303,-34.209184,-70.814858,3676.47
-34.576814,-71.003303,-34.176538,-70.736833,3597.2
-34.576814,-71.003303,-34.575542,-70.995463,195.75
-34.576814,-71.003303,-34.212196,-70.657681,4305.39
-34.576814,-71.003303,-34.267358,-71.031469,4489.25
-34.576814,-71.003303,-34.04645,-70.675743,4620.6
-34.576814,-71.003303,-34.035962,-70.647753,4537.65
-34.576814,-71.003303,-34.360931,-70.836255,2116.63
-34.576814,-71.003303,-34.267326,-71.031936,4489.25
-34.576814,-71.003303,-34.583904,-70.992034,401.02
-34.576814,-71.003303,-34.15092,-70.76583,3761.06
-34.576814,-71.003303,-34.23582,-70.778198,3252.43
-34.576814,-71.003303,-34.238334,-70.978748,4452.08
-34.576814,-71.003303,-34.045113,-70.67002,4467.58
-34.576814,-71.003303,-34.191216,-70.67202,4316.85
-34.576814,-71.003303,-34.175594,-70.703832,4032.82
-34.576814,-71.003303,-34.170956,-70.703133,4158.29
-34.576814,-71.003303,-34.409004,-70.864319,1976.75
-34.576814,-71.003303,-34.20289334239257,-70.75137574951917,3034.72
-34.576814,-71.003303,-34.545347,-70.95309,1057.9
-34.576814,-71.003303,-34.160741,-70.73843,3750.02
-34.576814,-71.003303,-34.590813,-70.996078,514.46
-34.576814,-71.003303,-34.249185,-71.04603,4651.51
-34.576814,-71.003303,-34.405065,-70.846615,2087.14
-34.576814,-71.003303,-34.590044,-70.968221,993.43
-34.576814,-71.003303,-34.160107,-70.704028,4211.13
-34.576814,-71.003303,-34.28162,-71.075432,4134.64
-34.576814,-71.003303,-34.167152,-70.740349,3848.36
-34.576814,-71.003303,-34.209034,-70.89944,3796.14
-34.576814,-71.003303,-34.122416,-70.63519,3895.25
-34.576814,-71.003303,-34.451828,-70.894173,2120.81
-34.576814,-71.003303,-34.001395,-70.69353,4124.25
-34.576814,-71.003303,-34.205148,-70.656517,4341.64
-34.576814,-71.003303,-34.244133,-70.985211,4510.64
-34.576814,-71.003303,-34.15542,-70.713246,4135.08
-34.576814,-71.003303,-34.284441,-70.827128,2434.86
-34.576814,-71.003303,-34.578322,-70.99083,475.22
-34.576814,-71.003303,-34.576814,-71.003303,0.0
-34.576814,-71.003303,-34.290173,-71.082854,4169.27
-34.576814,-71.003303,-34.173178,-70.701602,4121.8
-34.576814,-71.003303,-34.164,-70.734403,3976.56
-34.576814,-71.003303,-34.29072,-70.8089,2596.33
-34.576814,-71.003303,-33.963413,-70.68885,4508.15
-34.576814,-71.003303,-34.159411,-70.715086,4044.58
-34.576814,-71.003303,-34.185892,-70.72026,3552.87
-34.576814,-71.003303,-34.265366,-71.0215,4694.86
-34.576814,-71.003303,-34.001488,-70.693508,4122.96
-34.576814,-71.003303,-34.174327,-70.752931,3685.88
-34.576814,-71.003303,-34.222828,-70.972191,4433.74
-34.576814,-71.003303,-34.289161,-71.083084,4096.91
-34.576814,-71.003303,-34.190127,-70.716163,3657.53
-34.576814,-71.003303,-34.179033,-70.714959,3999.26
-34.576814,-71.003303,-34.173571,-70.842738,3593.11
-34.576814,-71.003303,-34.566607,-71.000203,333.93
-34.576814,-71.003303,-34.331449,-70.888853,2542.71
-34.576814,-71.003303,-34.160367,-70.744945,3795.23
-34.576814,-71.003303,-34.17594,-70.695381,4222.56
-34.576814,-71.003303,-34.114467,-70.682847,4211.17
-34.576814,-71.003303,-34.252923,-70.793993,2789.05
-34.576814,-71.003303,-34.223315,-70.967008,4432.28
-34.576814,-71.003303,-34.163507,-70.712884,3982.22
-34.576814,-71.003303,-34.228274,-70.782333,2969.02
-34.576814,-71.003303,-34.182208,-70.694532,4288.27
-34.290173,-71.082854,-34.592267,-70.98697,4090.03
-34.290173,-71.082854,-34.171195,-70.74279,3284.69
-34.290173,-71.082854,-34.392256,-70.854765,3721.64
-34.290173,-71.082854,-34.177588,-70.757829,3007.66
-34.290173,-71.082854,-34.400957,-70.842169,3748.77
-34.290173,-71.082854,-34.209184,-70.814858,3013.05
-34.290173,-71.082854,-34.176538,-70.736833,3266.87
-34.290173,-71.082854,-34.575542,-70.995463,4256.35
-34.290173,-71.082854,-34.212196,-70.657681,4459.53
-34.290173,-71.082854,-34.267358,-71.031469,523.44
-34.290173,-71.082854,-34.04645,-70.675743,4568.25
-34.290173,-71.082854,-34.035962,-70.647753,4280.71
-34.290173,-71.082854,-34.360931,-70.836255,3544.38
-34.290173,-71.082854,-34.267326,-71.031936,523.44
-34.290173,-71.082854,-34.583904,-70.992034,4175.66
-34.290173,-71.082854,-34.15092,-70.76583,3191.51
-34.290173,-71.082854,-34.23582,-70.778198,3878.39
-34.290173,-71.082854,-34.238334,-70.978748,883.24
-34.290173,-71.082854,-34.045113,-70.67002,4210.4
-34.290173,-71.082854,-34.191216,-70.67202,4487.58
-34.290173,-71.082854,-34.175594,-70.703832,4153.93
-34.290173,-71.082854,-34.170956,-70.703133,4364.76
-34.290173,-71.082854,-34.409004,-70.864319,3553.18
-34.290173,-71.082854,-34.20289334239257,-70.75137574951917,3327.1
-34.290173,-71.082854,-34.545347,-70.95309,4068.09
-34.290173,-71.082854,-34.160741,-70.73843,3527.79
-34.290173,-71.082854,-34.590813,-70.996078,4251.73
-34.290173,-71.082854,-34.249185,-71.04603,693.77
-34.290173,-71.082854,-34.405065,-70.846615,3667.5
-34.290173,-71.082854,-34.590044,-70.968221,3996.37
-34.290173,-71.082854,-34.160107,-70.704028,4340.93
-34.290173,-71.082854,-34.28162,-71.075432,151.63
-34.290173,-71.082854,-34.167152,-70.740349,3472.77
-34.290173,-71.082854,-34.209034,-70.89944,1433.89
-34.290173,-71.082854,-34.122416,-70.63519,3849.5
-34.290173,-71.082854,-34.451828,-70.894173,3485.78
-34.290173,-71.082854,-34.001395,-70.69353,3793.39
-34.290173,-71.082854,-34.205148,-70.656517,4497.9
-34.290173,-71.082854,-34.244133,-70.985211,821.88
-34.290173,-71.082854,-34.15542,-70.713246,4260.8
-34.290173,-71.082854,-34.284441,-70.827128,2647.28
-34.290173,-71.082854,-34.578322,-70.99083,4154.42
-34.290173,-71.082854,-34.576814,-71.003303,4472.37
-34.290173,-71.082854,-34.290173,-71.082854,0.0
-34.290173,-71.082854,-34.173178,-70.701602,4247.1
-34.290173,-71.082854,-34.164,-70.734403,4091.79
-34.290173,-71.082854,-34.29072,-70.8089,2830.53
-34.290173,-71.082854,-33.963413,-70.68885,3195.0
-34.290173,-71.082854,-34.159411,-70.715086,4165.96
-34.290173,-71.082854,-34.185892,-70.72026,3653.85
-34.290173,-71.082854,-34.265366,-71.0215,700.3
-34.290173,-71.082854,-34.001488,-70.693508,3792.04
-34.290173,-71.082854,-34.174327,-70.752931,3119.75
-34.290173,-71.082854,-34.222828,-70.972191,1144.45
-34.290173,-71.082854,-34.289161,-71.083084,18.63
-34.290173,-71.082854,-34.190127,-70.716163,3763.98
-34.290173,-71.082854,-34.179033,-70.714959,4094.4
-34.290173,-71.082854,-34.173571,-70.842738,2391.8
-34.290173,-71.082854,-34.566607,-71.000203,4392.99
-34.290173,-71.082854,-34.331449,-70.888853,3679.14
-34.290173,-71.082854,-34.160367,-70.744945,3439.2
-34.290173,-71.082854,-34.17594,-70.695381,4352.63
-34.290173,-71.082854,-34.114467,-70.682847,4120.15
-34.290173,-71.082854,-34.252923,-70.793993,2951.03
-34.290173,-71.082854,-34.223315,-70.967008,1204.55
-34.290173,-71.082854,-34.163507,-70.712884,4100.91
-34.290173,-71.082854,-34.228274,-70.782333,3602.87
-34.290173,-71.082854,-34.182208,-70.694532,4421.61
-34.173178,-70.701602,-34.592267,-70.98697,3637.58
-34.173178,-70.701602,-34.171195,-70.74279,975.72
-34.173178,-70.701602,-34.392256,-70.854765,2612.65
-34.173178,-70.701602,-34.177588,-70.757829,1230.5
-34.173178,-70.701602,-34.400957,-70.842169,2641.19
-34.173178,-70.701602,-34.209184,-70.814858,1660.11
-34.173178,-70.701602,-34.176538,-70.736833,896.7
-34.173178,-70.701602,-34.575542,-70.995463,3808.75
-34.173178,-70.701602,-34.212196,-70.657681,1217.81
-34.173178,-70.701602,-34.267358,-71.031469,3271.04
-34.173178,-70.701602,-34.04645,-70.675743,2017.14
-34.173178,-70.701602,-34.035962,-70.647753,1927.86
-34.173178,-70.701602,-34.360931,-70.836255,2485.13
-34.173178,-70.701602,-34.267326,-71.031936,3271.04
-34.173178,-70.701602,-34.583904,-70.992034,3725.57
-34.173178,-70.701602,-34.15092,-70.76583,1407.26
-34.173178,-70.701602,-34.23582,-70.778198,1811.51
-34.173178,-70.701602,-34.238334,-70.978748,2755.17
-34.173178,-70.701602,-34.045113,-70.67002,1850.75
-34.173178,-70.701602,-34.191216,-70.67202,979.36
-34.173178,-70.701602,-34.175594,-70.703832,372.52
-34.173178,-70.701602,-34.170956,-70.703133,348.08
-34.173178,-70.701602,-34.409004,-70.864319,2435.31
-34.173178,-70.701602,-34.20289334239257,-70.75137574951917,1145.51
-34.173178,-70.701602,-34.545347,-70.95309,3489.25
-34.173178,-70.701602,-34.160741,-70.73843,880.23
-34.173178,-70.701602,-34.590813,-70.996078,3804.33
-34.173178,-70.701602,-34.249185,-71.04603,3448.33
-34.173178,-70.701602,-34.405065,-70.846615,2555.71
-34.173178,-70.701602,-34.590044,-70.968221,3540.87
-34.173178,-70.701602,-34.160107,-70.704028,644.85
-34.173178,-70.701602,-34.28162,-71.075432,3570.3
-34.173178,-70.701602,-34.167152,-70.740349,939.2
-34.173178,-70.701602,-34.209034,-70.89944,2013.15
-34.173178,-70.701602,-34.122416,-70.63519,1433.75
-34.173178,-70.701602,-34.451828,-70.894173,2482.09
-34.173178,-70.701602,-34.001395,-70.69353,1740.21
-34.173178,-70.701602,-34.205148,-70.656517,1255.75
-34.173178,-70.701602,-34.244133,-70.985211,2819.65
-34.173178,-70.701602,-34.15542,-70.713246,747.02
-34.173178,-70.701602,-34.284441,-70.827128,1592.05
-34.173178,-70.701602,-34.578322,-70.99083,3703.56
-34.173178,-70.701602,-34.576814,-71.003303,4031.35
-34.173178,-70.701602,-34.290173,-71.082854,3826.08
-34.173178,-70.701602,-34.173178,-70.701602,0.0
-34.173178,-70.701602,-34.164,-70.734403,750.14
-34.173178,-70.701602,-34.29072,-70.8089,1826.31
-34.173178,-70.701602,-33.963413,-70.68885,2412.66
-34.173178,-70.701602,-34.159411,-70.715086,647.74
-34.173178,-70.701602,-34.185892,-70.72026,594.6
-34.173178,-70.701602,-34.265366,-71.0215,3359.4
-34.173178,-70.701602,-34.001488,-70.693508,1738.78
-34.173178,-70.701602,-34.174327,-70.752931,1194.77
-34.173178,-70.701602,-34.222828,-70.972191,2671.58
-34.173178,-70.701602,-34.289161,-71.083084,3719.63
-34.173178,-70.701602,-34.190127,-70.716163,693.58
-34.173178,-70.701602,-34.179033,-70.714959,409.7
-34.173178,-70.701602,-34.173571,-70.842738,1867.24
-34.173178,-70.701602,-34.566607,-71.000203,3949.67
-34.173178,-70.701602,-34.331449,-70.888853,2300.25
-34.173178,-70.701602,-34.160367,-70.744945,955.15
-34.173178,-70.701602,-34.17594,-70.695381,593.92
-34.173178,-70.701602,-34.114467,-70.682847,1196.54
-34.173178,-70.701602,-34.252923,-70.793993,1555.56
-34.173178,-70.701602,-34.223315,-70.967008,2670.05
-34.173178,-70.701602,-34.163507,-70.712884,496.82
-34.173178,-70.701602,-34.228274,-70.782333,1387.89
-34.173178,-70.701602,-34.182208,-70.694532,663.02
-34.164,-70.734403,-34.592267,-70.98697,3382.12
-34.164,-70.734403,-34.171195,-70.74279,477.61
-34.164,-70.734403,-34.392256,-70.854765,2366.24
-34.164,-70.734403,-34.177588,-70.757829,823.61
-34.164,-70.734403,-34.400957,-70.842169,2394.78
-34.164,-70.734403,-34.209184,-70.814858,1370.01
-34.164,-70.734403,-34.176538,-70.736833,535.31
-34.164,-70.734403,-34.575542,-70.995463,3553.3
-34.164,-70.734403,-34.212196,-70.657681,1396.5
-34.164,-70.734403,-34.267358,-71.031469,3017.93
-34.164,-70.734403,-34.04645,-70.675743,1793.78
-34.164,-70.734403,-34.035962,-70.647753,1707.72
-34.164,-70.734403,-34.360931,-70.836255,2236.85
-34.164,-70.734403,-34.267326,-71.031936,3017.93
-34.164,-70.734403,-34.583904,-70.992034,3470.12
-34.164,-70.734403,-34.15092,-70.76583,798.18
-34.164,-70.734403,-34.23582,-70.778198,1521.41
-34.164,-70.734403,-34.238334,-70.978748,2506.83
-34.164,-70.734403,-34.045113,-70.67002,1630.61
-34.164,-70.734403,-34.191216,-70.67202,1241.52
-34.164,-70.734403,-34.175594,-70.703832,673.76
-34.164,-70.734403,-34.170956,-70.703133,805.22
-34.164,-70.734403,-34.409004,-70.864319,2188.9
-34.164,-70.734403,-34.20289334239257,-70.75137574951917,893.45
-34.164,-70.734403,-34.545347,-70.95309,3230.52
-34.164,-70.734403,-34.160741,-70.73843,146.54
-34.164,-70.734403,-34.590813,-70.996078,3548.87
-34.164,-70.734403,-34.249185,-71.04603,3195.23
-34.164,-70.734403,-34.405065,-70.846615,2309.3
-34.164,-70.734403,-34.590044,-70.968221,3285.42
-34.164,-70.734403,-34.160107,-70.704028,781.37
-34.164,-70.734403,-34.28162,-71.075432,3317.2
-34.164,-70.734403,-34.167152,-70.740349,354.03
-34.164,-70.734403,-34.209034,-70.89944,1776.23
-34.164,-70.734403,-34.122416,-70.63519,1462.75
-34.164,-70.734403,-34.451828,-70.894173,2223.53
-34.164,-70.734403,-34.001395,-70.69353,1516.85
-34.164,-70.734403,-34.205148,-70.656517,1434.44
-34.164,-70.734403,-34.244133,-70.985211,2571.3
-34.164,-70.734403,-34.15542,-70.713246,695.66
-34.164,-70.734403,-34.284441,-70.827128,1341.44
-34.164,-70.734403,-34.578322,-70.99083,3448.1
-34.164,-70.734403,-34.576814,-71.003303,3775.9
-34.164,-70.734403,-34.290173,-71.082854,3567.51
-34.164,-70.734403,-34.173178,-70.701602,766.68
-34.164,-70.734403,-34.164,-70.734403,0.0
-34.164,-70.734403,-34.29072,-70.8089,1575.7
-34.164,-70.734403,-33.963413,-70.68885,2195.95
-34.164,-70.734403,-34.159411,-70.715086,629.28
-34.164,-70.734403,-34.185892,-70.72026,678.94
-34.164,-70.734403,-34.265366,-71.0215,3111.05
-34.164,-70.734403,-34.001488,-70.693508,1515.42
-34.164,-70.734403,-34.174327,-70.752931,690.09
-34.164,-70.734403,-34.222828,-70.972191,2430.24
-34.164,-70.734403,-34.289161,-71.083084,3466.53
-34.164,-70.734403,-34.190127,-70.716163,787.31
-34.164,-70.734403,-34.179033,-70.714959,721.03
-34.164,-70.734403,-34.173571,-70.842738,1604.1
-34.164,-70.734403,-34.566607,-71.000203,3694.21
-34.164,-70.734403,-34.331449,-70.888853,2041.68
-34.164,-70.734403,-34.160367,-70.744945,279.15
-34.164,-70.734403,-34.17594,-70.695381,871.97
-34.164,-70.734403,-34.114467,-70.682847,1239.85
-34.164,-70.734403,-34.252923,-70.793993,1304.95
-34.164,-70.734403,-34.223315,-70.967008,2428.7
-34.164,-70.734403,-34.163507,-70.712884,541.37
-34.164,-70.734403,-34.228274,-70.782333,1097.79
-34.164,-70.734403,-34.182208,-70.694532,941.07
-34.29072,-70.8089,-34.592267,-70.98697,2434.4
-34.29072,-70.8089,-34.171195,-70.74279,1600.04
-34.29072,-70.8089,-34.392256,-70.854765,1534.45
-34.29072,-70.8089,-34.177588,-70.757829,1472.2
-34.29072,-70.8089,-34.400957,-70.842169,1540.77
-34.29072,-70.8089,-34.209184,-70.814858,1395.81
-34.29072,-70.8089,-34.176538,-70.736833,1490.36
-34.29072,-70.8089,-34.575542,-70.995463,2593.27
-34.29072,-70.8089,-34.212196,-70.657681,2152.62
-34.29072,-70.8089,-34.267358,-71.031469,2719.5
-34.29072,-70.8089,-34.04645,-70.675743,2477.25
-34.29072,-70.8089,-34.035962,-70.647753,2402.48
-34.29072,-70.8089,-34.360931,-70.836255,1235.76
-34.29072,-70.8089,-34.267326,-71.031936,2719.5
-34.29072,-70.8089,-34.583904,-70.992034,2515.92
-34.29072,-70.8089,-34.15092,-70.76583,1648.25
-34.29072,-70.8089,-34.23582,-70.778198,963.02
-34.29072,-70.8089,-34.238334,-70.978748,2415.34
-34.29072,-70.8089,-34.045113,-70.67002,2335.13
-34.29072,-70.8089,-34.191216,-70.67202,2166.63
-34.29072,-70.8089,-34.175594,-70.703832,1774.06
-34.29072,-70.8089,-34.170956,-70.703133,1902.31
-34.29072,-70.8089,-34.409004,-70.864319,1347.99
-34.29072,-70.8089,-34.20289334239257,-70.75137574951917,917.88
-34.29072,-70.8089,-34.545347,-70.95309,2195.5
-34.29072,-70.8089,-34.160741,-70.73843,1642.58
-34.29072,-70.8089,-34.590813,-70.996078,2589.56
-34.29072,-70.8089,-34.249185,-71.04603,2872.04
-34.29072,-70.8089,-34.405065,-70.846615,1460.64
-34.29072,-70.8089,-34.590044,-70.968221,2344.32
-34.29072,-70.8089,-34.160107,-70.704028,1956.46
-34.29072,-70.8089,-34.28162,-71.075432,2976.7
-34.29072,-70.8089,-34.167152,-70.740349,1738.51
-34.29072,-70.8089,-34.209034,-70.89944,1745.14
-34.29072,-70.8089,-34.122416,-70.63519,2283.75
-34.29072,-70.8089,-34.451828,-70.894173,1191.05
-34.29072,-70.8089,-34.001395,-70.69353,1998.66
-34.29072,-70.8089,-34.205148,-70.656517,2189.1
-34.29072,-70.8089,-34.244133,-70.985211,2474.24
-34.29072,-70.8089,-34.15542,-70.713246,1877.9
-34.29072,-70.8089,-34.284441,-70.827128,373.4
-34.29072,-70.8089,-34.578322,-70.99083,2495.3
-34.29072,-70.8089,-34.576814,-71.003303,2800.19
-34.29072,-70.8089,-34.290173,-71.082854,3065.54
-34.29072,-70.8089,-34.173178,-70.701602,1864.78
